2135	22	420
2233	22	456
1329	22	446
1438	22	449
1486	22	484
1425	22	449
1391	22	450
2340	22	463
1594	22	475
1796	22	417
1557	22	481
1952	22	418
1463	22	449
1315	22	416
2427	22	449
1605	22	484
1753	22	417
1590	22	458
2297	22	450
1496	22	458
1454	22	449
1423	22	445
1897	22	434
2283	22	440
1348	22	440
1556	22	463
2297	22	449
1358	22	456
2468	22	458
1542	22	458
1684	22	480
1388	22	465
1439	22	450
1541	22	449
1516	22	449
2485	22	459
1990	22	447
2258	22	416
1329	22	458
2366	22	434
2502	22	458
1601	22	446
1698	22	416
2359	22	456
2473	22	450
1593	22	449
2157	22	489
1467	22	449
1565	22	481
1989	22	438
1476	22	458
2510	22	458
2527	22	449
2472	22	438
2234	22	440
1524	22	485
1764	22	417
1715	22	417
2385	22	450
1940	22	458
1700	22	466
1317	22	449
1457	22	450
2523	22	450
1317	22	463
1703	22	442
1322	22	449
1533	22	446
2380	22	438
2434	22	449
1322	22	471
1359	22	450
1366	22	449
2364	22	449
1531	22	449
1965	22	438
2358	22	461
1630	22	480
2451	22	458
1507	22	458
1362	22	449
2528	22	442
1621	22	451
2406	22	463
1797	22	425
2383	22	448
1874	22	434
2240	22	449
1879	22	492
2318	22	449
1321	22	456
2423	22	450
1361	22	449
1448	22	450
1370	22	450
1737	22	435
2488	22	461
1373	22	446
1617	22	484
1807	22	459
2425	22	449
1374	22	458
1332	22	458
2411	22	430
1523	22	476
1740	22	433
1540	22	449
2360	22	449
2424	22	449
2025	22	493
1807	22	445
2058	22	493
2482	22	450
1808	22	436
1940	22	459
2312	22	458
1708	22	434
2239	22	462
1717	22	417
2406	22	456
2409	22	458
2392	22	437
2491	22	465
1420	22	467
1339	22	450
1466	22	456
1325	22	458
1500	22	449
1325	22	449
1451	22	437
1601	22	449
2407	22	456
2476	22	450
1392	22	446
1532	22	446
1891	22	440
1456	22	450
2260	22	416
1341	22	463
2436	22	458
1982	22	435
1956	22	445
2255	22	449
1902	22	442
1600	22	459
1567	22	458
2476	22	458
2232	22	440
2243	22	456
1826	22	493
1707	22	457
2511	22	449
1809	22	442
1565	22	449
1342	22	438
2423	22	449
2417	22	442
1971	22	463
1426	22	450
2413	22	441
1501	22	485
1330	22	449
1373	22	449
2408	22	449
1826	22	416
1541	22	450
2408	22	458
1467	22	450
1321	22	449
2134	22	425
2190	22	425
2414	22	458
1517	22	456
2520	22	450
1955	22	440
1599	22	481
2521	22	442
1493	22	445
1531	22	481
2135	22	457
1712	22	416
2281	22	449
1506	22	458
1947	22	442
1662	22	458
2244	22	449
1608	22	434
1317	22	438
2478	22	446
2289	22	442
2370	22	442
2201	22	456
2490	22	460
2246	22	449
1738	22	433
2195	22	436
1888	22	440
1889	22	440
2376	22	448
2279	22	449
1369	22	449
1600	22	435
1940	22	450
1460	22	458
2348	22	450
2246	22	456
1665	22	467
1430	22	456
1534	22	450
1618	22	484
2520	22	458
1539	22	456
1982	22	433
1986	22	446
1737	22	433
2247	22	417
2444	22	417
1705	22	442
1975	22	435
2436	22	450
1562	22	458
2197	22	440
2229	22	456
1584	22	446
1795	22	425
1914	22	433
1577	22	476
1886	22	492
2239	22	438
2245	22	456
1359	22	456
2230	22	450
1935	22	434
1332	22	449
2502	22	449
1360	22	450
1342	22	450
1718	22	417
2450	22	458
2244	22	438
2427	22	456
2448	22	449
2540	22	456
2446	22	440
1940	22	440
1883	22	438
2466	22	456
2309	22	450
2447	22	450
2261	22	416
1369	22	456
1577	22	485
1833	22	417
2440	22	450
1720	22	416
1350	22	449
2297	22	456
2354	22	451
1560	22	450
1363	22	449
1433	22	452
1428	22	450
1914	22	435
2405	22	440
1324	22	456
2451	22	450
2455	22	492
1949	22	442
1320	22	458
2442	22	440
2240	22	440
1332	22	445
2199	22	440
2535	22	422
2296	22	456
2451	22	449
2322	22	435
1567	22	450
2466	22	449
2528	22	458
2318	22	438
1811	22	442
2350	22	465
2509	22	458
1956	22	459
2117	22	456
2452	22	449
1319	22	466
2526	22	459
1964	22	456
2382	22	493
2487	22	465
1448	22	456
1603	22	458
1645	22	481
1539	22	449
1729	22	435
1391	22	456
2309	22	458
2204	22	456
1919	22	435
2407	22	449
2479	22	456
2262	22	416
2424	22	456
1548	22	445
2506	22	450
2280	22	449
2244	22	435
1422	22	449
1959	22	417
1427	22	450
2440	22	471
2234	22	438
1606	22	449
1716	22	417
2190	22	492
1358	22	450
1372	22	438
1744	22	433
1516	22	458
2296	22	450
1991	22	442
1583	22	472
1555	22	458
2477	22	449
2467	22	449
1893	22	440
2396	6	244
1997	6	720
1351	6	274
1932	6	200
2282	6	578
2220	6	385
2108	6	357
1338	6	409
1890	6	378
1460	6	181
2012	6	388
1904	6	402
2208	6	385
1931	6	656
2528	6	257
1990	6	695
1734	6	378
1607	6	363
1996	6	378
1736	6	388
1897	6	498
2211	6	355
1420	6	287
2546	6	293
2173	6	378
1613	6	200
1725	6	373
1905	6	388
1641	6	297
1339	6	242
2542	6	934
2438	6	873
2415	6	969
2282	6	380
1793	6	545
1387	6	274
2160	6	349
1565	6	402
2045	6	358
1647	6	1283
2012	6	373
1880	6	234
1955	6	410
1682	6	1264
1549	6	361
2222	6	378
2062	6	1300
2439	6	378
1757	6	352
2173	6	379
2428	6	276
1857	6	373
1918	6	512
2025	6	181
1895	6	249
2528	6	414
1534	6	293
2288	6	405
1912	6	388
2120	6	378
1502	6	1188
1618	6	333
2256	6	293
1457	6	291
2058	6	362
2256	6	814
2400	6	352
2039	6	388
1658	6	1121
1650	6	958
2413	6	180
2327	6	874
1884	6	399
2027	6	616
1546	6	254
2247	6	293
2239	6	798
2356	6	900
1739	6	678
2262	6	378
2436	6	399
2302	6	284
1462	6	352
2023	6	380
2244	6	388
1773	6	182
1491	6	248
2329	6	878
2545	6	408
2415	6	970
2284	6	380
1683	6	546
1480	6	242
2467	6	242
2292	6	388
1618	6	246
2518	6	1030
1495	6	743
1533	6	242
1733	6	388
1971	6	514
2121	6	386
2418	6	621
1843	6	408
1541	6	182
2433	6	299
2073	6	720
1988	6	388
2063	6	293
1409	6	929
1622	6	1134
2252	6	355
2347	6	277
2063	6	380
1425	6	1063
1684	6	281
1398	6	183
2087	6	567
1997	6	373
1591	6	281
1600	6	388
2385	6	793
1844	6	293
1410	6	1123
1561	6	1237
2064	6	543
1678	6	1263
2058	6	233
2120	6	385
1671	6	1264
2065	6	730
1656	6	1123
2270	6	349
1601	6	281
1996	6	1229
2075	6	388
1881	6	347
1699	6	355
1509	6	271
2317	6	250
1821	6	385
1320	6	1033
1578	6	378
1397	6	183
1590	6	257
1877	6	378
2314	6	868
2258	6	376
1724	6	363
2246	6	882
1681	6	329
1972	6	242
1434	6	355
1877	6	408
1495	6	360
2518	6	277
1507	6	414
1916	6	567
2209	6	385
2180	6	378
2106	6	385
1436	6	1149
1325	6	1017
2289	6	246
1466	6	257
2330	6	284
2029	6	357
1589	6	305
2114	6	378
2256	6	503
2531	6	369
1417	6	353
1808	6	352
1560	6	1236
2327	6	388
2040	6	179
1742	6	293
2050	6	242
1340	6	1058
1740	6	355
1779	6	388
2071	6	740
2339	6	402
1547	6	180
2105	6	357
2053	6	1300
1855	6	363
2160	6	779
2359	6	259
1803	6	182
1561	6	281
1348	6	1082
1690	6	1032
2077	6	717
1423	6	251
1590	6	378
2106	6	567
2341	6	893
2097	6	752
1341	6	402
1686	6	378
1741	6	397
2262	6	699
1900	6	373
2516	6	248
1750	6	388
1747	6	397
2300	6	284
2472	6	1251
2427	6	399
2217	6	385
2027	6	1032
1499	6	906
1363	6	1101
2521	6	414
2284	6	378
1886	6	361
1555	6	414
1706	6	361
1348	6	271
2236	6	285
2392	6	353
1992	6	690
1963	6	262
2444	6	378
2482	6	1001
2514	6	180
1639	6	1003
1838	6	357
2457	6	261
2400	6	391
1729	6	397
1319	6	409
1694	6	530
2381	6	743
1453	6	1158
2232	6	355
2532	6	353
1364	6	360
2349	6	281
1440	6	366
1942	6	200
1850	6	582
1937	6	1308
2416	6	968
1687	6	378
2517	6	1027
2239	6	679
1538	6	355
2246	6	634
1332	6	281
1997	6	721
1733	6	397
2448	6	355
1508	6	1190
2416	6	970
2452	6	257
1440	6	353
1555	6	1235
1553	6	242
2296	6	858
2153	6	385
2446	6	355
1671	6	1263
2253	6	807
1578	6	373
2196	6	412
1340	6	409
2505	6	354
2490	6	1013
2073	6	717
2241	6	355
1423	6	352
2421	6	414
2164	6	364
2275	6	349
2426	6	793
1518	6	499
1761	6	1302
1445	6	366
2380	6	394
2314	6	870
1759	6	371
2449	6	858
2270	6	385
1736	6	378
1461	6	281
2152	6	346
2437	6	281
2327	6	879
2136	6	772
1749	6	1309
2314	6	867
1863	6	183
2489	6	262
2527	6	1229
1749	6	518
2124	6	385
2303	6	284
2139	6	386
1482	6	281
1421	6	291
2280	6	293
1773	6	380
2229	6	794
1443	6	293
1820	6	569
1740	6	373
2147	6	569
2188	6	379
1664	6	323
2106	6	1064
1383	6	180
1619	6	333
1322	6	301
1388	6	1012
1773	6	378
1585	6	276
1660	6	361
2236	6	200
1634	6	415
2279	6	242
1349	6	316
1858	6	860
2378	6	352
2381	6	786
2282	6	388
1327	6	293
1576	6	353
1968	6	352
2126	6	385
1941	6	219
1675	6	1263
1319	6	293
1623	6	1057
1361	6	1047
2272	6	385
1618	6	414
2512	6	906
2248	6	380
2484	6	936
2503	6	408
1701	6	414
1800	6	548
2223	6	385
1871	6	182
1855	6	585
1996	6	714
1542	6	1209
1915	6	628
2420	6	722
2542	6	1284
2122	6	767
1915	6	388
2226	6	378
2379	6	371
1357	6	276
1378	6	274
1719	6	293
2219	6	385
1949	6	182
1840	6	385
1786	6	293
2516	6	247
2426	6	399
1655	6	960
2129	6	385
1401	6	960
1747	6	363
1971	6	680
2193	6	364
2529	6	242
2537	6	281
2406	6	242
2474	6	281
1738	6	514
2383	6	352
2077	6	715
1683	6	1298
1994	6	678
1972	6	1273
1962	6	373
1765	6	371
1996	6	713
2122	6	364
1517	6	299
1610	6	1193
2545	6	182
1444	6	355
2510	6	246
1694	6	497
1427	6	399
1881	6	261
2287	6	405
1458	6	254
1552	6	293
2112	6	386
1553	6	414
2421	6	388
2266	6	349
1584	6	276
2204	6	388
1948	6	414
2205	6	378
2122	6	200
2292	6	531
1446	6	940
1797	6	396
2136	6	511
1787	6	364
2485	6	378
1623	6	257
2148	6	569
2438	6	874
2327	6	181
1691	6	363
2106	6	179
2131	6	385
1662	6	414
1541	6	1204
1352	6	388
1504	6	200
2043	6	293
1911	6	722
1766	6	378
2433	6	399
2029	6	388
1890	6	376
1727	6	363
1375	6	360
1542	6	1190
2017	6	408
2253	6	808
1787	6	380
2275	6	385
1409	6	926
1582	6	316
2417	6	414
1841	6	388
1822	6	385
2100	6	385
2462	6	1273
1982	6	264
1558	6	373
1537	6	276
1748	6	363
2171	6	385
1768	6	360
1740	6	399
1351	6	293
1376	6	402
2282	6	378
2537	6	242
2172	6	1229
1853	6	388
2022	6	388
2335	6	502
2387	6	948
1543	6	1217
2274	6	349
2083	6	349
1414	6	353
2435	6	293
1533	6	275
2384	6	933
1802	6	388
1551	6	274
2188	6	783
2160	6	776
1806	6	555
1339	6	378
1331	6	410
1536	6	378
1799	6	250
2253	6	1309
2231	6	414
1807	6	410
1390	6	1113
1567	6	299
1615	6	181
1514	6	1314
1519	6	500
1646	6	322
2393	6	356
2484	6	397
1741	6	373
2407	6	402
1348	6	612
2258	6	835
2438	6	277
1981	6	280
2148	6	714
1348	6	1081
2527	6	293
2204	6	399
2137	6	364
2347	6	181
2105	6	179
1649	6	183
1750	6	410
2033	6	1108
2415	6	963
2376	6	352
2207	6	364
2512	6	180
1780	6	408
1603	6	414
2245	6	803
2319	6	355
1423	6	1136
1935	6	388
1481	6	514
1652	6	1288
1776	6	371
2254	6	293
2190	6	347
2380	6	399
2103	6	179
2135	6	388
1480	6	399
2488	6	262
1763	6	352
2418	6	414
1665	6	287
2507	6	414
2016	6	388
2447	6	281
1481	6	892
2021	6	373
2524	6	182
1691	6	378
2148	6	385
2468	6	276
1501	6	274
2040	6	388
2056	6	408
2421	6	963
1705	6	414
2377	6	922
2292	6	924
2114	6	357
1825	6	357
1316	6	261
1796	6	378
1514	6	388
2421	6	973
2336	6	1010
2515	6	248
1607	6	355
2129	6	575
2009	6	408
2193	6	385
2194	6	385
1400	6	930
2424	6	399
1366	6	1102
1585	6	1040
2348	6	281
2291	6	242
1722	6	573
1722	6	182
2034	6	373
2540	6	293
2261	6	850
1675	6	336
1806	6	560
1976	6	363
2391	6	949
1487	6	567
1992	6	693
1475	6	1133
1341	6	495
2504	6	1023
1483	6	245
1749	6	527
2233	6	402
1333	6	276
2115	6	607
1992	6	705
2115	6	605
1653	6	637
1911	6	388
2028	6	179
1927	6	355
1449	6	290
2356	6	277
1415	6	355
1478	6	402
2410	6	965
2093	6	569
1883	6	402
1391	6	1114
2366	6	408
1749	6	385
1806	6	408
2155	6	735
1475	6	287
1998	6	388
2432	6	361
1978	6	408
2004	6	373
1661	6	263
2502	6	1016
2421	6	969
2255	6	258
2121	6	760
1870	6	356
2077	6	388
1380	6	274
1591	6	378
1653	6	388
1466	6	811
2106	6	378
1790	6	371
1749	6	526
1583	6	311
2043	6	373
1446	6	507
2299	6	284
1756	6	352
2321	6	361
1592	6	281
1944	6	200
2416	6	388
2276	6	349
1897	6	530
2464	6	257
2290	6	293
2435	6	388
1578	6	1010
1555	6	1025
1532	6	1284
2206	6	349
1548	6	410
1496	6	1181
2466	6	242
1536	6	313
1520	6	397
2118	6	364
2281	6	293
1914	6	363
2356	6	873
2077	6	724
1365	6	291
1815	6	181
2428	6	264
2508	6	414
1619	6	414
1489	6	1158
2057	6	600
1446	6	807
1829	6	571
2539	6	378
2172	6	385
2425	6	293
1850	6	363
2028	6	388
2469	6	351
2415	6	619
2523	6	859
2416	6	975
2415	6	722
1702	6	414
2006	6	388
1372	6	388
1832	6	1305
1893	6	355
1333	6	410
2256	6	821
1877	6	182
1543	6	414
2470	6	180
1574	6	1245
2108	6	511
2347	6	897
2487	6	1011
2058	6	775
1541	6	277
1916	6	634
1755	6	183
1976	6	264
1637	6	289
2237	6	796
2377	6	925
1581	6	311
1990	6	364
2202	6	399
2472	6	402
1668	6	1263
2454	6	261
1661	6	361
2268	6	385
1628	6	336
2105	6	385
1582	6	272
1553	6	257
2292	6	529
1748	6	388
1608	6	394
2444	6	1120
2366	6	374
2422	6	722
1933	6	261
1548	6	378
1581	6	327
2515	6	906
1971	6	679
1352	6	892
1887	6	378
1678	6	1265
1366	6	1101
1338	6	1067
2005	6	378
2122	6	378
1821	6	570
2425	6	388
1453	6	1157
1990	6	388
2135	6	293
2225	6	349
2160	6	777
1490	6	1178
1574	6	1247
1377	6	1109
2356	6	901
2492	6	408
2144	6	772
1830	6	179
1962	6	378
2014	6	711
1670	6	402
2399	6	958
1412	6	1126
2230	6	795
2234	6	409
1339	6	1070
1995	6	373
2246	6	884
2532	6	396
1460	6	964
1872	6	408
1533	6	1003
1749	6	522
2053	6	1304
1937	6	355
1860	6	183
1591	6	1190
1710	6	505
1546	6	353
1904	6	388
2262	6	363
1756	6	183
2356	6	877
2411	6	373
1500	6	1143
1617	6	963
1379	6	274
1992	6	704
2346	6	875
2136	6	385
1623	6	811
1789	6	225
2034	6	380
1838	6	576
1576	6	366
2534	6	378
2235	6	219
2323	6	354
1502	6	276
2243	6	293
1978	6	293
1581	6	316
1717	6	519
1492	6	301
1351	6	1091
1569	6	1308
1362	6	291
2392	6	356
2438	6	879
2232	6	406
2494	6	269
1644	6	359
1574	6	1242
2540	6	793
2501	6	415
2277	6	364
2060	6	734
1944	6	214
2079	6	282
2195	6	412
2445	6	355
2115	6	271
1737	6	397
1752	6	345
1962	6	1010
1438	6	281
2149	6	385
2074	6	739
1667	6	1264
2418	6	980
1950	6	352
1770	6	179
2082	6	179
1913	6	179
1850	6	1010
1731	6	388
1709	6	503
1759	6	535
1434	6	376
2094	6	750
2297	6	264
1348	6	246
2243	6	802
2466	6	246
1735	6	397
2072	6	179
1795	6	396
1414	6	356
2096	6	385
2064	6	179
2093	6	749
1672	6	1264
1539	6	293
1377	6	1311
1798	6	250
2176	6	346
2505	6	351
1573	6	183
1348	6	560
2385	6	293
2256	6	818
2334	6	250
2220	6	780
1847	6	373
1718	6	293
1610	6	277
1428	6	399
1804	6	363
1936	6	650
1773	6	293
2340	6	402
2371	6	918
2288	6	855
2264	6	378
1465	6	1166
2346	6	877
2493	6	200
1633	6	399
2494	6	200
1895	6	247
1560	6	938
2020	6	388
2133	6	570
1500	6	293
1417	6	254
1488	6	378
1604	6	291
1757	6	183
1881	6	200
1620	6	378
1494	6	1164
2384	6	183
1481	6	402
1997	6	388
2441	6	355
1545	6	511
1736	6	363
2488	6	1007
1498	6	356
1708	6	388
2238	6	797
1754	6	534
2052	6	1304
2512	6	248
2115	6	606
1643	6	1310
2294	6	181
2541	6	266
1925	6	904
1767	6	357
2404	6	183
2256	6	826
1845	6	363
1570	6	180
1580	6	327
1543	6	1214
1552	6	322
1682	6	336
1707	6	374
1402	6	183
2132	6	1229
1345	6	200
2534	6	293
2196	6	785
2136	6	378
1527	6	598
1995	6	182
1814	6	378
1422	6	293
2258	6	793
2108	6	179
1811	6	388
2360	6	291
1373	6	410
1904	6	399
1713	6	1120
1863	6	233
1908	6	373
2085	6	377
2231	6	293
2104	6	567
1869	6	353
1997	6	717
2200	6	376
2297	6	275
1544	6	414
2048	6	378
2060	6	601
2462	6	402
1456	6	1191
1624	6	573
2541	6	276
2248	6	804
1451	6	1116
2027	6	1251
2367	6	394
1322	6	242
1852	6	363
2122	6	769
2416	6	965
1350	6	1084
1587	6	261
2415	6	964
1353	6	1098
2304	6	284
1778	6	388
1688	6	1010
2330	6	888
2518	6	293
1348	6	613
1399	6	860
1904	6	1229
1829	6	572
1968	6	775
2177	6	349
2064	6	380
1458	6	356
2179	6	183
2234	6	399
1684	6	1074
1884	6	527
1408	6	183
1940	6	264
1680	6	1311
2488	6	1008
2361	6	912
1617	6	321
1915	6	627
1557	6	322
2085	6	386
2224	6	385
2188	6	780
1794	6	546
1352	6	1251
1327	6	1051
2311	6	976
2491	6	1011
1558	6	378
1580	6	200
2111	6	385
1388	6	262
1444	6	181
1874	6	637
1972	6	677
1543	6	1025
2472	6	1273
2193	6	349
1943	6	1010
1386	6	415
2296	6	281
1815	6	388
1513	6	1010
1481	6	1251
2045	6	182
2225	6	364
2024	6	378
2067	6	377
1337	6	936
2470	6	248
2481	6	408
1436	6	352
1988	6	293
2097	6	1229
2476	6	291
1324	6	293
1452	6	378
1881	6	613
1708	6	394
1457	6	530
1402	6	1118
2106	6	714
1439	6	938
2256	6	832
2259	6	842
1930	6	355
1723	6	373
1412	6	183
2293	6	402
1837	6	575
2233	6	388
1414	6	254
1375	6	743
2257	6	813
1827	6	546
2064	6	378
1321	6	293
2291	6	410
2050	6	1251
2530	6	351
2214	6	358
1788	6	385
2135	6	378
2385	6	942
2381	6	233
1990	6	690
2239	6	402
2462	6	399
1518	6	351
1608	6	388
2305	6	863
2529	6	293
1806	6	556
1749	6	523
1455	6	1305
2450	6	995
2090	6	378
1950	6	817
2277	6	349
2487	6	262
2518	6	242
1478	6	388
1522	6	277
2286	6	293
2453	6	293
1328	6	352
2274	6	385
1527	6	329
1543	6	1219
2021	6	293
2278	6	788
1825	6	293
2027	6	1229
1441	6	242
2460	6	299
1981	6	200
2258	6	813
1985	6	410
1737	6	1010
1520	6	378
2410	6	414
2157	6	383
1438	6	299
1844	6	615
1457	6	1159
2377	6	931
2043	6	388
1936	6	654
1989	6	388
1875	6	408
2372	6	795
2409	6	293
1662	6	1045
2390	6	356
2231	6	260
1463	6	291
1599	6	242
1391	6	293
2522	6	858
2542	6	1010
1919	6	514
2343	6	182
2418	6	181
1744	6	397
1674	6	1264
2470	6	245
2282	6	373
1496	6	414
1756	6	245
2416	6	969
1860	6	590
1671	6	336
1984	6	399
2495	6	277
1700	6	409
1907	6	388
2149	6	567
1426	6	399
2253	6	1120
1881	6	611
1807	6	563
2185	6	349
1996	6	1064
1575	6	183
1462	6	786
2391	6	353
1351	6	1088
1903	6	399
1617	6	981
1909	6	1120
2220	6	378
1919	6	397
1730	6	397
1947	6	181
2111	6	378
2415	6	975
1956	6	561
1942	6	662
1744	6	363
2282	6	293
1481	6	242
1967	6	293
1406	6	535
2080	6	347
1554	6	271
1636	6	353
1725	6	363
2258	6	408
1522	6	1193
2542	6	1032
1484	6	360
1327	6	1052
2124	6	570
2142	6	364
2082	6	378
1933	6	219
1996	6	574
2072	6	380
2219	6	349
2263	6	363
1368	6	402
1481	6	399
2276	6	364
1894	6	248
2419	6	961
1999	6	373
2004	6	355
2416	6	963
1649	6	954
1767	6	364
1654	6	317
2339	6	259
2347	6	898
2261	6	378
2347	6	388
1651	6	183
1631	6	414
2216	6	789
1610	6	1195
1724	6	376
2350	6	262
2006	6	378
1623	6	1262
1960	6	671
1530	6	242
1979	6	219
1409	6	925
2063	6	179
1406	6	183
2525	6	361
1662	6	242
2535	6	1302
1829	6	226
2109	6	574
1591	6	720
1986	6	276
1806	6	559
2161	6	349
1720	6	355
1323	6	257
2154	6	364
2355	6	277
2019	6	408
2353	6	711
2359	6	402
1691	6	408
2151	6	385
2398	6	251
2346	6	879
1884	6	378
1914	6	373
2487	6	361
1555	6	281
2240	6	409
1465	6	412
1565	6	1084
1837	6	574
2440	6	281
2058	6	786
1377	6	1107
1901	6	181
1543	6	1215
1619	6	313
1696	6	363
1683	6	1293
1851	6	1010
1435	6	352
2472	6	399
1362	6	1100
1722	6	408
2247	6	378
2364	6	914
1328	6	383
2485	6	281
2464	6	414
2054	6	1304
1800	6	250
1618	6	1257
2377	6	928
2256	6	823
2421	6	988
1776	6	352
1943	6	562
2084	6	748
2013	6	373
1997	6	715
2101	6	385
2260	6	838
2095	6	567
1338	6	1068
2482	6	999
1482	6	1137
2226	6	364
2257	6	507
2259	6	808
1461	6	858
2259	6	378
1904	6	618
1697	6	248
1862	6	352
2279	6	402
2452	6	414
1781	6	225
2214	6	385
2472	6	1284
1374	6	299
2083	6	378
2463	6	200
1519	6	499
1798	6	548
1594	6	1239
1651	6	592
1897	6	394
1777	6	179
2103	6	378
1884	6	402
1973	6	378
1516	6	313
1446	6	1154
1890	6	355
2129	6	179
1573	6	279
1642	6	297
2144	6	774
1591	6	414
2531	6	396
2494	6	261
1947	6	388
1504	6	361
1710	6	507
1562	6	281
1932	6	656
1555	6	1226
2513	6	406
1907	6	182
2544	6	1041
1497	6	181
1761	6	1301
1645	6	322
2316	6	871
1392	6	200
2147	6	714
2059	6	408
1444	6	376
2260	6	848
2366	6	394
2501	6	354
1539	6	277
2295	6	293
1531	6	242
2421	6	181
2359	6	291
1439	6	941
1826	6	363
1403	6	860
1537	6	1139
1409	6	930
2086	6	378
2007	6	1299
1614	6	414
1430	6	1143
1806	6	580
2427	6	914
1496	6	1182
1749	6	616
2419	6	982
1400	6	183
2369	6	356
1483	6	180
2271	6	385
1472	6	183
2321	6	354
1682	6	1293
1336	6	1057
1704	6	499
2465	6	361
1534	6	512
1838	6	378
1703	6	374
2517	6	248
1359	6	293
1733	6	378
2054	6	1302
2377	6	930
1567	6	1150
1744	6	1010
2463	6	271
2035	6	388
1556	6	402
2328	6	279
2380	6	402
2399	6	957
2388	6	250
1376	6	1105
1836	6	385
1877	6	181
2297	6	363
2431	6	994
1986	6	683
1327	6	1049
2526	6	264
1336	6	293
1580	6	326
1336	6	1056
2338	6	388
1760	6	354
1903	6	363
1574	6	1243
1329	6	388
1852	6	640
2387	6	945
1954	6	548
2347	6	899
2368	6	361
1556	6	388
1907	6	562
1837	6	385
1364	6	743
1963	6	272
2070	6	388
2024	6	377
1872	6	601
2132	6	753
1490	6	1138
1581	6	271
2326	6	182
2518	6	1031
1933	6	548
2262	6	850
1864	6	626
1315	6	378
1713	6	520
1580	6	316
2300	6	662
1965	6	675
2419	6	969
1772	6	388
2473	6	281
1974	6	414
1512	6	277
1463	6	257
1977	6	388
1721	6	182
1958	6	200
2427	6	916
2089	6	385
2514	6	906
2189	6	385
1604	6	242
1919	6	1262
1799	6	548
2256	6	827
1806	6	378
2468	6	397
1886	6	347
2018	6	373
1773	6	357
2122	6	770
2454	6	910
1761	6	1304
2131	6	771
1642	6	353
2402	6	244
1517	6	305
2436	6	299
1613	6	325
1680	6	1312
2387	6	353
1744	6	378
2363	6	180
1784	6	378
1854	6	1010
1457	6	281
1926	6	355
1669	6	1263
1830	6	378
1959	6	388
2040	6	378
2257	6	818
2345	6	388
2501	6	351
1864	6	1314
2523	6	281
1997	6	724
2256	6	820
2143	6	378
2429	6	250
1694	6	498
1586	6	261
1339	6	293
1895	6	248
2100	6	567
2405	6	409
1886	6	345
1680	6	363
1366	6	291
2047	6	388
1971	6	1273
2424	6	293
1468	6	372
1336	6	1058
1455	6	360
1374	6	291
1542	6	1210
1712	6	380
1849	6	373
1340	6	293
1341	6	1072
2364	6	915
1912	6	399
1472	6	352
2374	6	269
1542	6	1206
1916	6	385
1773	6	388
2313	6	858
1971	6	677
2001	6	388
1648	6	179
2437	6	293
1727	6	515
2376	6	233
2471	6	257
2378	6	371
1737	6	388
1544	6	502
1394	6	376
2129	6	574
1931	6	660
2001	6	373
2013	6	357
1593	6	1084
1618	6	1259
1571	6	310
1732	6	182
1808	6	239
1649	6	955
2416	6	181
2381	6	775
1873	6	600
2499	6	225
2405	6	378
1521	6	373
1764	6	293
2390	6	353
1324	6	1120
2420	6	414
1599	6	275
2156	6	385
1402	6	1117
2307	6	397
2333	6	1119
2497	6	200
1534	6	1058
2304	6	864
2385	6	281
1481	6	798
2208	6	364
1487	6	972
1791	6	544
1974	6	388
1913	6	494
2259	6	846
2319	6	1307
1376	6	259
1664	6	1034
1349	6	555
1348	6	579
2138	6	386
2285	6	293
2290	6	242
2108	6	385
1740	6	182
1431	6	287
2347	6	879
1497	6	900
2497	6	1015
2261	6	699
2253	6	385
2099	6	385
2309	6	281
2093	6	385
2322	6	1009
2486	6	281
2489	6	361
1884	6	242
1329	6	397
1594	6	279
2109	6	385
2061	6	293
1937	6	1310
2049	6	388
1339	6	409
2396	6	952
1540	6	378
1587	6	200
1521	6	1010
2525	6	250
2256	6	819
2053	6	1302
1936	6	373
1685	6	363
2459	6	219
2097	6	756
1526	6	329
1413	6	1132
1769	6	388
1574	6	1278
1408	6	1121
2246	6	887
1403	6	183
2227	6	385
2340	6	892
2422	6	181
2057	6	733
1555	6	592
1348	6	609
1499	6	180
1740	6	408
2058	6	754
1348	6	200
1718	6	804
1348	6	378
1992	6	697
1360	6	409
1991	6	637
1845	6	397
1896	6	249
1340	6	242
1638	6	1272
1804	6	410
1324	6	1047
1337	6	1058
2423	6	293
2230	6	182
1326	6	281
1997	6	378
1817	6	225
1647	6	274
2222	6	511
2258	6	512
1489	6	271
2036	6	364
1554	6	612
1564	6	414
1640	6	329
2004	6	378
2362	6	356
2416	6	414
2503	6	1299
2349	6	903
1637	6	353
2162	6	378
1626	6	1265
1749	6	1251
2298	6	412
1904	6	242
1395	6	397
1571	6	352
